-6.352206287775552,-5.072264666432865,-4.843403434268538,-2.611139254909819,-4.853371728657315,-4.624624739278559,-4.5905651790581175,-5.265343101002003,-3.579026953306613,-5.520349373146292,-5.480876797695391,-6.095392715430862,-5.281333002004008,-7.388681014028055,-5.619261675651302,-5.333230664729459,-3.9406938685370747,-9.336819868336676,-3.576699407314628,-3.894616613627253,-2.9902884466933877,-4.7333879673346715,-2.6945031374749497,-7.254345203006011,-6.061945218537076,-4.423918237775553,-8.595941114228452,-3.9309655114228477,-5.173209663326652,-4.416625866132264,-6.1773511284569125,-4.789285631563125,-3.6805754860721436,-3.7856160926853697,-5.791698789679359,-3.8846977429859706,-5.78690854208417,-4.461325584869741,-7.9889587014028045,-7.460193527855711,-2.642670389979962,-3.8017135288577144,-4.090735557114229,-7.8344131504008026,-6.605637634368737,-9.776330511022046,-8.485285636573145,-5.389157251002004,-4.348124296993987,-5.299268129859719,-3.278771373647295,-5.265133641482969,-3.337014720841683,-5.581016913026055,-2.932670765531064,-1.939763426452906,-6.540538436873746,-6.709555470541083,-1.7477112679358768,-4.982571406813626,-12.522835041082168,-4.36509478957916,-6.102089959919841,-4.61540885721443,-3.4239270436873745,-7.0104018184368755,-7.963218188376754,-6.921911383567135,-6.85844173496994,-5.794706821042084,-6.311794563527052,-5.919934004008017,-3.3074090626252506,-4.603964020140282,-7.834717904308619,-5.412135655310621,-4.9578471253507,-5.97414895230461,-3.731901498597196,-4.602711751903808,-8.405987817234468,-5.854862782665329,-3.9428019519038067,-3.855380505010018,-4.311517643386772,-5.465965312825652,-3.9639761134268525,-6.8724175270541075,-6.904806287174349,-2.968979672945892,-5.70002649769539,-4.71872013697395,-5.785023987575151,-8.60626855470942,-7.168252325450901
-6.340532941082163,-5.084094105511021,-4.821812987875752,-2.625868713827657,-4.86434367254509,-4.629960410621244,-4.590239527755511,-5.255849113026052,-3.5639467929859734,-5.539788250901804,-5.48646297004008,-6.091685300601203,-5.28831109278557,-7.38076518236473,-5.608715583466932,-5.314919041482966,-4.021305090981965,-9.329329888376755,-3.5861432950901815,-3.8855068980961924,-2.992868607014028,-4.722891975350702,-2.682768450501001,-7.250863239078157,-6.105056440981965,-4.424752312024047,-8.93862648496994,-3.90184857234469,-5.151376641282564,-4.41502265971944,-6.187721869939878,-4.771475010320643,-3.6762919189378778,-3.7761722049098196,-5.7733726061122255,-3.901155658817636,-5.788161047094189,-4.48323473767535,-8.093167118236472,-7.4438112668336665,-2.6376102697394757,-3.800820187975951,-4.074578242484968,-7.864819369438877,-6.571243846793585,-9.746896643286572,-8.482505075450902,-5.404663263026052,-4.351606260921844,-5.288847288176353,-3.262213257414828,-5.264582539278557,-3.3245639593186382,-5.569879359919838,-2.929263951903806,-1.9566221438877776,-6.538659679358716,-6.671178717034067,-1.739018883166331,-5.003012288577153,-12.521343952905813,-4.34633226452906,-6.069644909819637,-4.624552143787575,-3.4299891679358723,-6.99071243967936,-7.965848448897795,-6.922847376152305,-6.87585155460922,-5.782833073547096,-6.277375725851705,-5.931958052104207,-3.307784814128258,-4.60249376022044,-7.83538640731463,-5.403067519038075,-4.94639922955912,-5.9685627799599175,-3.7401930817635254,-4.6084231747495,-8.407691224048097,-5.865358774649298,-3.948633142284571,-3.8454105651302584,-4.304177964028057,-5.479442266733468,-3.9542566745490966,-6.8910798517034095,-6.941329333266534,-2.987817348296595,-5.730612670040081,-4.717203683767536,-5.785249438476953,-8.620396811222445,-7.144605030861722
-6.328883715430862,-5.09594280290581,-4.800745853607214,-2.6405981727454915,-4.87530279539078,-4.635296081963929,-4.589913876452904,-5.246355125050101,-3.54886663266533,-5.566267791082165,-5.492049142384769,-6.087977885771544,-5.295300070741483,-7.372966624248498,-5.598169491282565,-5.296720975150301,-4.101916313426855,-9.322586433466935,-3.595550285571143,-3.8764137117234476,-2.9954487673346684,-4.712395983366733,-2.67134560480962,-7.2473812751503,-6.157357431563128,-4.425604015430864,-9.28131185571143,-3.8723896545090177,-5.130134156312625,-4.413419453306613,-6.198092611422844,-4.753664389078153,-3.6720374938877747,-3.7667283171342696,-5.756513888677354,-3.917613574649298,-5.789413552104207,-4.509236741683367,-8.19737553507014,-7.427503651603207,-2.6325501494989965,-3.7999684845691384,-4.05842092785571,-7.8991129566132265,-6.5368500592184375,-9.717462775551098,-8.479724514328659,-5.4201692750501,-4.355088224849702,-5.278426446492986,-3.2458229384769552,-5.264031437074149,-3.317099029458916,-5.5587070152304605,-2.926187601202404,-1.973480861322649,-6.536780921843686,-6.632801963527054,-1.7325488967935883,-5.023489507014027,-12.52009144789579,-4.327569739478957,-6.038257134268537,-4.634836272344689,-3.43605129218437,-6.97145706052104,-7.968478709418839,-6.924074831062125,-6.8930880059118245,-5.770959326052104,-6.2429568881763515,-5.943485680160322,-3.308143194589178,-4.601967708116234,-7.836112860220442,-5.393999382765532,-4.934998031062122,-5.962976607615232,-3.7484846649298618,-4.614121726553108,-8.409992735871743,-5.8758547666332674,-3.9545449659318628,-3.8354406252505022,-4.29745804488978,-5.492919220641284,-3.9445372356713406,-6.9097421763527045,-6.977852379358719,-3.006655023647294,-5.761198842384772,-4.717303884168338,-5.787729891783567,-8.63452506773547,-7.120957736272544
-6.317235418837676,-5.1077915003006,-4.779678719338676,-2.6553067893787556,-4.8862496891783564,-4.640631753306614,-4.589588225150301,-5.2368796505010025,-3.5337864723446906,-5.593697650801602,-5.497635314729457,-6.090271285070141,-5.302289048697396,-7.365376443887776,-5.58763712024048,-5.280739011222444,-4.182527535871742,-9.318102465531062,-3.604818822645292,-3.8673205253506993,-2.9980289276553123,-4.701899991382767,-2.6599227591182384,-7.244037480360721,-6.213645006713428,-4.426455718837676,-9.623997226452904,-3.8429307366733454,-5.108891671342686,-4.417308017034067,-6.2087417757515055,-4.735853767835671,-3.6678040269539096,-3.7572844293587195,-5.739655171242486,-3.93407149048096,-5.79066605711423,-4.53523874569138,-8.301583951903805,-7.411196036372743,-2.627579384969941,-3.7991167811623257,-4.042263613226453,-7.9334065437875765,-6.503532723046092,-9.688481472945892,-8.476943953206412,-5.435675287074147,-4.361928934669336,-5.268045800801602,-3.2294401729458926,-5.2615197800601194,-3.3096340995991973,-5.547534670541083,-2.9233318897795577,-1.99033957875751,-6.535573356312625,-6.594425210020042,-1.72766412725451,-5.04433119038076,-12.518838942885772,-4.308807214428857,-6.006869358717438,-4.650517635070141,-3.4426632352705404,-6.952719585571142,-7.9711089699398805,-6.925302285971945,-6.910297424749501,-5.759085578557112,-6.2085380505010015,-5.953104918637273,-3.308493895991983,-4.601441656012025,-7.836839313126255,-5.3849391022044095,-4.923725485971943,-5.95739043527054,-3.756776248096191,-4.619808099298595,-8.412297345090181,-5.886352696893788,-3.9604567895791583,-3.8254706853707425,-4.290844818436874,-5.506396174549099,-3.9348177967935882,-6.928404501002003,-7.0143754254509005,-3.025492698997997,-5.7950118968937865,-4.717404084569139,-5.794743919839679,-8.665814351503005,-7.097483139679358
-6.305587122244489,-5.119640197695389,-4.758611585070142,-2.6699861480961964,-4.8971965829659325,-4.642492559519038,-4.590108273246493,-5.227460812825651,-3.518815736873748,-5.621127510521042,-5.5034541668336665,-6.093452647795591,-5.309278026653306,-7.3577862635270534,-5.577116078156312,-5.264757047294587,-4.28194346212425,-9.31361849759519,-3.614087359719438,-3.8582273389779544,-3.0006090879759526,-4.691403999398798,-2.6484999134268534,-7.24075591723447,-6.269932581863728,-4.427307422244489,-9.908383948697395,-3.8134718188376766,-5.087649186372744,-4.422067536072145,-6.219613519238479,-4.717193653106214,-3.663570560020041,-3.7479024814629263,-5.722796453807614,-3.950531277555111,-5.79284640531062,-4.561240749699401,-8.352873973346693,-7.394888421142284,-2.622644515230462,-3.7982650777555094,-4.029084932665331,-7.967700130961923,-6.470266189979959,-9.65959870741483,-8.474163392084169,-5.4517096938877785,-4.37014536753507,-5.257975660521041,-3.21305740741483,-5.258889519539078,-3.3021691697394786,-5.536362325851705,-2.920476178356715,-2.007085998797592,-6.534396001603206,-6.558980633066135,-1.7227793577154316,-5.065172873747496,-12.51758643787575,-4.29050140280561,-5.975481583166335,-4.66619899779559,-3.449577062925851,-6.933982110621244,-7.9836440641282564,-6.926529740881762,-6.9275068435871745,-5.747472708216431,-6.1745407951903815,-5.962724157114231,-3.3088445973947884,-4.600915603907815,-7.837565766032064,-5.375996216432867,-4.912452940881764,-5.952570218837675,-3.765185579959919,-4.625494472044089,-8.414601954308615,-5.897249490480963,-3.9663686132264537,-3.8155499879759525,-4.284231591983968,-5.519873128456915,-3.9250983579158323,-6.947522714228455,-7.0553070540080185,-3.0444809169338676,-5.83090869048096,-4.717504284969941,-5.801757947895794,-8.700057838476955,-7.074011195791584
-6.293938825651303,-5.131520137775553,-4.73822551793587,-2.6846655068136265,-4.908143476753509,-4.644095765931866,-4.59178662995992,-5.2180419751502995,-3.504236578557112,-5.648557370240482,-5.509841942384771,-6.0966340105210435,-5.317515571743488,-7.350196083166331,-5.566595036072144,-5.248775083366734,-4.38319596713427,-9.309134529659318,-3.623355896793587,-3.849151595290582,-3.003189248296593,-4.6808760647294605,-2.6382961763527035,-7.237474354108215,-6.326220157014028,-4.428159125651302,-10.096059299398803,-3.784396599198395,-5.06707659719439,-4.42682705511022,-6.230485262725452,-4.698506278356714,-3.6593370930861724,-3.738859395290582,-5.706077016933868,-3.9670142434869753,-5.795977667835672,-4.594144589078155,-8.345884995390783,-7.378663376653307,-2.6177096454909865,-3.7974247456913837,-4.01603383046092,-8.028096866032065,-6.436999656913827,-9.630715941883764,-8.471382830961925,-5.467917108717437,-4.378361800400803,-5.247905520240479,-3.1966746418837673,-5.256259259018037,-3.2947826474949906,-5.5248198683366745,-2.9176204669338723,-2.023594014829655,-6.533218646893786,-6.523760192184369,-1.7178945881763532,-5.086014557114229,-12.516467146292584,-4.272816032064128,-5.944513486973946,-4.681880360521042,-3.4564908905811613,-6.915244635671343,-7.999049875751503,-6.928018736673348,-6.944716262424851,-5.7367512653306605,-6.140572859318638,-5.9723433955911815,-3.309195298797597,-4.60118123787575,-7.838598539078156,-5.367053330661321,-4.9011803957915845,-5.948111301002005,-3.773652513827656,-4.631180844789579,-8.416908846492987,-5.908146284068138,-3.972447321643287,-3.8056301482965935,-4.277618365531062,-5.533350082364731,-3.9153789190380763,-6.966761191182364,-7.121113667234468,-3.067201357815634,-5.866805484068138,-4.717695314128257,-5.808771975951906,-8.7343013254509,-7.050539251903807
-6.2823148505010025,-5.14341893537074,-4.718410888677354,-2.6993448655310637,-4.919090370541081,-4.6456989723446895,-4.593464986673347,-5.208623137474952,-3.48965742024048,-5.68531896452906,-5.516229717935872,-6.099815373246493,-5.32575705470942,-7.342781110220443,-5.556073993987976,-5.2329366851703405,-4.484448472144287,-9.305877057314628,-3.6325861337675356,-3.840108509118238,-3.0057694086172333,-4.67032997254509,-2.628526637274554,-7.2341927909819645,-6.390053438276553,-4.429010829058118,-10.2837346501002,-3.7554637334669323,-5.047061567134268,-4.431586574148298,-6.241357006212425,-4.679818903607213,-3.655133169038077,-3.729816309118238,-5.690721305511023,-3.9834972094188394,-5.79910893036072,-4.632746793486973,-8.33889601743487,-7.36255616222445,-2.6127747757515003,-3.7965980923847695,-4.002982728256512,-8.094254180661324,-6.403733123847694,-9.601833176352706,-8.468602269839678,-5.484124523547095,-4.386578233266533,-5.237835379959918,-3.1805094193386765,-5.253628998496993,-3.293429942084167,-5.513221671943889,-2.915053962925853,-2.040102030861725,-6.532041292184367,-6.4885397513026035,-1.7146401773547097,-5.10691555511022,-12.515465142284569,-4.255130661322646,-5.9149794188376745,-4.698165153707414,-3.463404718236472,-6.897157961523046,-8.014455687374749,-6.929822343887775,-6.961794452605211,-5.72602982244489,-6.106604923446895,-5.981414746893787,-3.309493285871742,-4.602634143687375,-7.839700743486972,-5.358110444889782,-4.889955950801603,-5.943652383166334,-3.78211944769539,-4.636828003206411,-8.420015058917834,-5.91904307765531,-3.9786346963927848,-3.7957103086172346,-4.271522853707417,-5.546827036272546,-3.9056594801603204,-6.985999668136273,-7.186920280460921,-3.0899217986973966,-5.902702277655312,-4.71982457264529,-5.8188537234468924,-8.76854481242485,-7.027067308016033
-6.2706916040080145,-5.155317732965933,-4.698596259418835,-2.7140242242484973,-4.930037264328657,-4.6473021787575135,-4.595143343386773,-5.1992042997996,-3.475078261923848,-5.723244816232466,-5.5226174934869725,-6.111232793086174,-5.3339985376753525,-7.3356668817635295,-5.545552951903808,-5.219484781362723,-4.5857009771543105,-9.306177658517036,-3.6416793201402804,-3.8310654229458905,-3.0083495689378736,-4.65978388036072,-2.6187570981963972,-7.2311208863727465,-6.457037406212425,-4.429862532464931,-10.471410000801605,-3.7265308677354696,-5.027046537074149,-4.440775866432865,-6.25262415290581,-4.661131528857716,-3.650949802304609,-3.7207732229458905,-5.675365594088177,-3.9999801753507,-5.8022401928857725,-4.671348997895791,-8.331907039478956,-7.34644894779559,-2.6079302637274573,-3.7957714390781554,-3.9899316260521047,-8.160411495290582,-6.371817397194388,-9.573261983967935,-8.465770944088177,-5.500331938376753,-4.396394133466934,-5.227808241282567,-3.164352104709419,-5.248283082064127,-3.2920772366733466,-5.501623475551103,-2.9126742034068123,-2.056610046893784,-6.531540740681365,-6.4533193104208415,-1.7125109188376761,-5.128358440881762,-12.514463138276554,-4.237445290581164,-5.885445350701403,-4.717153129659319,-3.4710061507014025,-6.879823292184369,-8.029861498997995,-6.931625951102205,-6.978853570841686,-5.715308379559119,-6.072636987575152,-5.9884788751502995,-3.309768836973948,-4.604087049498997,-7.840802947895792,-5.349169330661322,-4.878858756412825,-5.939193465330661,-3.790586381563127,-4.642439225651302,-8.423121271342687,-5.929944372845693,-3.9848220711422826,-3.7857904689378756,-4.26551082965932,-5.560303990180362,-3.8959400412825644,-7.005238145090182,-7.252726893687374,-3.1126422395791593,-5.932908521843686,-4.721953831162324,-5.83488578757515,-8.829860585971943,-7.003844079559119
-6.25906835751503,-5.167216530561124,-4.678781630160319,-2.728703582965931,-4.940984158116233,-4.643401320641281,-4.597952722645289,-5.189785462124249,-3.460606864829657,-5.761170667935872,-5.529244361623249,-6.123782893286574,-5.342247805811624,-7.3285526533066125,-5.53503190981964,-5.20603287755511,-4.667684366733468,-9.306478259719437,-3.650772506513025,-3.8220223367735464,-3.0109297292585175,-4.649237788176354,-2.6089875591182405,-7.228139924448897,-6.5240213741482975,-4.4307142358717435,-10.56939239278557,-3.697598002004007,-5.007031507014027,-4.450620555811625,-6.264197299198397,-4.641661061523045,-3.6467664355711413,-3.7118115696392806,-5.660009882665332,-4.016463141282564,-5.806477760020041,-4.709951202304609,-8.309050830460919,-7.330341733366733,-2.6031206444889783,-3.7949447857715413,-3.979302688176354,-8.22656880991984,-6.339953669739479,-9.54475496993988,-8.462915232665331,-5.517092430861723,-4.406840025250503,-5.218088802404807,-3.1481947900801615,-5.2427971101202395,-3.2907245312625264,-5.490025279158317,-2.9102944438877785,-2.0729865166332715,-6.531064788777556,-6.422065577254507,-1.710381660320639,-5.149801326653307,-12.513461134268535,-4.220160320641284,-5.855911282565131,-4.736141105611225,-3.4789720825651322,-6.862488622845692,-8.060964625250502,-6.933429558316632,-6.995912689078157,-5.704857032264528,-6.039306836072143,-5.995543003406816,-3.310044388076154,-4.605539955310622,-7.841905152304609,-5.340251494989978,-4.867761562024047,-5.9354922997995985,-3.7992405535070155,-4.648050448096193,-8.426227483767533,-5.94119186783567,-3.991009445891784,-3.7759450941883763,-4.259498805611223,-5.573706329158316,-3.8862206024048085,-7.025037228056114,-7.324864306312627,-3.1353990014028064,-5.959561828456913,-4.7240830896793575,-5.850917851703407,-8.8955419486974,-6.9806226366733455
-6.247445111022046,-5.179146971643284,-4.65972719679359,-2.743382941683361,-4.951931051903806,-4.639142803607214,-4.60226133987976,-5.180366624448897,-3.446503658416834,-5.799096519639278,-5.536433740380762,-6.136332993486974,-5.35209249519038,-7.321438424849699,-5.524510867735472,-5.192580973747496,-4.747969937875752,-9.306778860921845,-3.6598656928857736,-3.8129970940881748,-3.013509889579158,-4.638707867735469,-2.600637072545087,-7.22515896252505,-6.591005342084166,-4.431589404509019,-10.523550709418839,-3.6699766300601198,-4.987682320641284,-4.460465245190381,-6.275770445490981,-4.622172083567136,-3.6425830688376735,-3.7032694854709405,-5.644792867134271,-4.032946107214428,-5.811813431362726,-4.758493531563126,-8.269271271342685,-7.3143397363727445,-2.598311025250503,-3.79415284769539,-3.9687565959919837,-8.336200342384771,-6.3080899422845675,-9.516247955911822,-8.460059521242485,-5.534026298597194,-4.417285917034068,-5.208369363527055,-3.1320374754509004,-5.237311138176352,-3.289507479158317,-5.477811873947896,-2.907914684368741,-2.0890937310621247,-6.530588836873747,-6.391078603306614,-1.7082524018036018,-5.1712442124248525,-12.512729565130257,-4.203401803607214,-5.82697613226453,-4.755129081563126,-3.4869380144288584,-6.845153953507015,-8.09641051703407,-6.935534030861724,-7.012971807314628,-5.695287893987974,-6.0060152529058115,-6.002607131663325,-3.310319939178356,-4.6080559224448905,-7.843378548096194,-5.331333659318638,-4.856664367635268,-5.932135586372745,-3.807983038476955,-4.653661670541084,-8.429343750701403,-5.9524393628256504,-3.9973812815631256,-3.7661004048096203,-4.253486781563126,-5.587108132765529,-3.8764578765531077,-7.044977107815633,-7.430600779258516,-3.1588959953907825,-5.98621513507014,-4.7263511312625255,-5.866949915831661,-8.961223311422845,-6.957401193787575
-6.235846386372746,-5.191095869438875,-4.641290323046093,-2.758062300400802,-4.962891167535069,-4.634884286573147,-4.606569957114228,-5.170947786773546,-3.432400452004007,-5.8475391941883785,-5.5436231191382745,-6.148883093687374,-5.361937184569136,-7.3145408987975955,-5.513989825651301,-5.179281523246495,-4.828255509018035,-9.309079258917837,-3.6689078326653295,-3.8040041081162315,-3.0160900498997982,-4.628186825651305,-2.592771341082166,-7.222178000601204,-6.649053388176352,-4.432516258216431,-10.477709026052104,-3.6428223214428854,-4.968869695390783,-4.470309934569137,-6.287343591783568,-4.60268310561122,-3.6384146739478957,-3.6947274013026075,-5.630814911222444,-4.0494290731462925,-5.817149102705411,-4.814981507515032,-8.229491712224448,-7.2984830229458915,-2.5935014060120274,-3.7934013446893786,-3.9582105038076136,-8.454912767234468,-6.276226214829659,-9.487740941883764,-8.457203809819639,-5.550960166332665,-4.4277318088176365,-5.198649924649299,-3.1161238792585166,-5.231825166232465,-3.2946677997996012,-5.4655122747495,-2.905689143286576,-2.1052009454909815,-6.530112884969938,-6.360091629358717,-1.7068892573146321,-5.192783284569138,-12.512228563126254,-4.186643286573144,-5.799997174348697,-4.774241125450903,-3.4949039462925846,-6.82880049719439,-8.131856408817633,-6.937988940681365,-7.029942638176351,-5.68571875571142,-5.97272366973948,-6.009164222144289,-3.3105066310621254,-4.612114038677355,-7.844931654308617,-5.322415823647294,-4.845616676152304,-5.928778872945891,-3.8167255234468946,-4.659193261923846,-8.433376816833665,-5.963686857815631,-4.003869257515031,-3.7562557154308607,-4.247692475951904,-5.600509936372745,-3.8666382372745502,-7.064916987575149,-7.536337252204412,-3.1823929893787586,-6.012868441683366,-4.7311106503006,-5.887142299398796,-9.026904674148298,-6.934180122244491
-6.22424818997996,-5.20304476723447,-4.622853449298596,-2.7727200152304583,-4.973863111422844,-4.63062576953908,-4.610878574348696,-5.16154866492986,-3.4182972455911838,-5.897188492785574,-5.550812497895791,-6.172788607214429,-5.371781873947896,-7.308002822645292,-5.503482905511021,-5.168184328857713,-4.908541080160322,-9.316944990380762,-3.6777755681362727,-3.795011122144288,-3.018670210220442,-4.6176657835671335,-2.5849056096192378,-7.219426773947895,-6.703512306012023,-4.433443111923847,-10.431867342685372,-3.615668012825651,-4.950057070140282,-4.482334796392784,-6.299432328056113,-4.583194127655311,-3.63425635731463,-3.6861853171342673,-5.616836955310621,-4.065912039078157,-5.822484774048096,-4.871469483466935,-8.18971215310621,-7.282626309519038,-2.5888196903807597,-3.7926498416833674,-3.947664411623247,-8.573625192084172,-6.246016379559116,-9.459506563126254,-8.454296732565133,-5.567894034068136,-4.438450279759518,-5.188973021042084,-3.100217065631263,-5.223192319639278,-3.299828120440882,-5.4532126755511,-2.903559884769539,-2.121308159919842,-6.530246231663327,-6.3291046554108235,-1.7060375539078159,-5.215127973947897,-12.511727561122246,-4.1698847695390775,-5.773018216432867,-4.793880404008018,-3.503831050901802,-6.813544986172346,-8.1673023006012,-6.940443850501005,-7.046901556012024,-5.67614961743487,-5.939432086573145,-6.013948791282566,-3.3106569316633276,-4.616172154909819,-7.846484760521044,-5.3134940440881735,-4.83469483246493,-5.925422159519037,-3.825468008416834,-4.664654183767535,-8.43740988296593,-5.974941138076154,-4.010357233466934,-3.7464110260521046,-4.241930952905811,-5.613911718036071,-3.856818597995993,-7.084856867334668,-7.642073725150304,-3.2058899833667347,-6.0193850626252505,-4.735870169338678,-5.915123261322648,-9.137632188777559,-6.911384531062126
-6.212649993587174,-5.214993665030061,-4.604416575551102,-2.7873492737474947,-4.984835055310622,-4.618894808617235,-4.616679389579158,-5.152204977555108,-3.404323224148296,-5.946837791382766,-5.558262726152304,-6.198139308617236,-5.381653937074148,-7.301464746492986,-5.492986913527055,-5.157087134468938,-4.931932643286572,-9.324810721843686,-3.686643303607216,-3.786018136172345,-3.0212503705410825,-4.607144741482969,-2.5770398781563166,-7.216771463326655,-6.757971223847697,-4.434369965631262,-10.38602565931864,-3.5885137042084168,-4.931244444889778,-4.494659445691383,-6.3119072779559104,-4.563261052905812,-3.6300980406813608,-3.6777414899799616,-5.602858999398798,-4.082395005010021,-5.829187054108218,-4.927957459418838,-8.151041577955912,-7.266769596092182,-2.584185421843692,-3.791898338677356,-3.9390720829659323,-8.69233761693387,-6.215856058917836,-9.431325200400803,-8.451365870841684,-5.585425335170342,-4.449271923046091,-5.1795792334669315,-3.084310252004009,-5.21442478456914,-3.304988441082166,-5.440913076352704,-2.9014306262525054,-2.137221667334675,-6.530396532264529,-6.302473337575151,-1.7051858505010067,-5.237472663326656,-12.511226559118239,-4.153534068136274,-5.746039258517033,-4.813519682565129,-3.5132498885771533,-6.798289475150302,-8.227565391583166,-6.942898760320642,-7.063860473847697,-5.666865865230459,-5.907021919038076,-6.018733360420843,-3.31080723226453,-4.620230271142283,-7.848037866733467,-5.304526108216432,-4.823772988777556,-5.922779749899799,-3.834468824048095,-4.670115105611224,-8.441442949098196,-5.986514284368738,-4.01684520941884,-3.7366914468937864,-4.2361694298597214,-5.6272884715430855,-3.8469989587174354,-7.105403408416834,-7.749825295390782,-3.2293883493987963,-6.013748790080161,-4.740629688376753,-5.943104223246493,-9.255142208817638,-6.88858893987976
-6.201051797194388,-5.226990629258516,-4.58683505260521,-2.8019785322645276,-4.995806999198397,-4.6067455100200405,-4.624394820440884,-5.14286129018036,-3.3907711199398776,-5.996487089979958,-5.566303808316633,-6.22349001002004,-5.393627884969938,-7.294926670340683,-5.482490921543086,-5.14598994008016,-4.950845468937878,-9.332676453306611,-3.6955110390781556,-3.7770251502004015,-3.023830530861723,-4.596623699398798,-2.5706650460921843,-7.214116152705412,-6.812430141683368,-4.43534495220441,-10.340183975951902,-3.5632452821643277,-4.9130509939879765,-4.506984094989981,-6.324382227855711,-4.543321173146293,-3.625939724048095,-3.669775558116232,-5.589014428557114,-4.098877970941885,-5.8372030861723445,-4.998101548897797,-8.113516527855712,-7.251095159118236,-2.579551153306614,-3.791170379959919,-3.9305299987975957,-8.888817652104208,-6.185695738276554,-9.403143837675351,-8.448435009118239,-5.603135756012023,-4.460093566332667,-5.170185445891782,-3.068403438376752,-5.205657249498998,-3.31029896773547,-5.427881796392786,-2.899301367735468,-2.1527527294589177,-6.530546832865731,-6.27609558206413,-1.7043341470941833,-5.2598173527054115,-12.511,-4.13770240480962,-5.719910400801602,-4.833158961122244,-3.5226687262525047,-6.783033964128258,-8.294374008817634,-6.945695062324649,-7.080819391683367,-5.658474081663325,-5.87465718957916,-6.0235179295591195,-3.310957532865732,-4.625716221142284,-7.850028237975952,-5.295558172344691,-4.812851145090182,-5.920450090581163,-3.843587060521042,-4.675576027454909,-8.445497261723446,-5.998087430661322,-4.023566767535073,-3.726972008016034,-4.230407906813628,-5.6406652250501,-3.8371242087174338,-7.126094791182368,-7.867660966733467,-3.2529103934869745,-6.008112517535068,-4.745596219038077,-5.971085185170342,-9.372652228857717,-6.8657933486973945
-6.189478323046092,-5.23901467735471,-4.569926234969941,-2.816607790781564,-5.006765520841682,-4.5945962114228465,-4.632110251302606,-5.133517602805611,-3.3772190157314625,-6.048539646492987,-5.574344890480962,-6.248840711422847,-5.405601832865731,-7.2886580170340665,-5.471994929559116,-5.135005724849698,-4.969758294589177,-9.343823684368736,-3.7043083076152286,-3.768032164228458,-3.026410691182363,-4.58610265731463,-2.564778272545091,-7.211460842084168,-6.832497578256515,-4.436422106513028,-10.29434229258517,-3.538621033667333,-4.895340573146292,-4.51930874428858,-6.336857177755512,-4.523381293386773,-3.6217965796593177,-3.6618096262525057,-5.576263927555111,-4.115360936873749,-5.8452191182364714,-5.0788129717434884,-8.075991477755508,-7.235664297394791,-2.574916884769536,-3.7904689771543083,-3.921987914629259,-9.100641299398802,-6.155535417635271,-9.374962474949896,-8.44550414739479,-5.620846176853711,-4.470915209619239,-5.160791658316633,-3.0528160639278568,-5.196889714428856,-3.3206697092184356,-5.414755543887775,-2.897031509018035,-2.1682837915831676,-6.530697133466937,-6.2497178265531055,-1.703665110621241,-5.282317143286573,-12.511000000000003,-4.121870741482965,-5.696438456913828,-4.852803211923849,-3.532087563927856,-6.76923314468938,-8.361182626052106,-6.948876425050102,-7.0977337650300605,-5.650082298096194,-5.842292460120241,-6.0278407191382755,-3.3108562220440874,-4.633206201102205,-7.852107396292585,-5.2865902364729465,-4.801958390380761,-5.918120431262526,-3.852705296993989,-4.680942643587173,-8.45065758236473,-6.009660576953909,-4.030430494989979,-3.717252569138278,-4.224206938877757,-5.654041978557114,-3.827179318937876,-7.146786173947895,-7.985496638076157,-3.276432437575153,-6.002476244989978,-4.753762551703407,-6.0044016492986,-9.490162248897796,-6.8430028691382745
